"HighVeg","LowVeg","Other","SiteID","MajorityClass3"
66.3531741121148,30.5407746566019,3.10605123128326,"s2lam130_231117","HighVeg"
16.8281614129768,80.5102416288483,2.66159695817491,"s2lam130_231130","LowVeg"
0,43.666374890584,56.333625109416,"s2lam130_231208","Other"
1.3393954288523,94.4949619071025,4.16564266404522,"s2lam131_230703","LowVeg"
0.0619271736437949,82.0287342085707,17.9093386177855,"s2lam131_230713","LowVeg"
0,99.7890033511232,0.210996648876753,"s2lam131_230725","LowVeg"
0,99.9500124968758,0.0499875031242189,"s2lam131_230802","LowVeg"
33.47316471314,64.0592227020358,2.46761258482418,"s2lam131_230809","LowVeg"
1.85924631894185,86.8729722984777,11.2677813825805,"s2lam131_230815","LowVeg"
18.9942743340802,72.0438137913866,8.96191187453323,"s2lam131_231001","LowVeg"
0.0247892910262766,99.9752107089737,0,"s2lam131_231014","LowVeg"
0.0624765712857678,97.7133574909409,2.22416593777334,"s2lam131_231026","LowVeg"
0.296589223924864,62.0242214532872,37.6791893227879,"s2lam131_231108","LowVeg"
50.3518084187137,45.8215035180842,3.82668806320207,"s2lam131_231117","HighVeg"
0.0989486703772418,97.6376004947434,2.26345083487941,"s2lam131_231203","LowVeg"
0.528710193040698,91.3439075371941,8.12738226976515,"s2lam132_230807","LowVeg"
0.0618658747834694,98.50284583024,1.43528829497649,"s2lam132_230822","LowVeg"
15.3714773697694,82.0422105648408,2.58631206538978,"s2lam132_231027","LowVeg"
6.67242229896399,85.5328071040947,7.79477059694129,"s2lam132_231108","LowVeg"
0.330356050409886,83.1151352012725,16.5545087483176,"s2lam132_231128","LowVeg"
0.0621735886595374,13.578711763243,86.3591146480975,"s2lam132_231208","Other"
4.49589611662379,79.0273183878476,16.4767854955286,"s2lam133_230808","LowVeg"
34.6764195388049,62.1993553186214,3.12422514257377,"s2lam133_231011","LowVeg"
44.1740412979351,40.117994100295,15.7079646017699,"s2lam133_231103","HighVeg"
40.2432969215492,54.9280039721946,4.82869910625621,"s2lam133_231115","LowVeg"
2.18592656269188,3.51221908387572,94.3018543534324,"s2lam133_231127","Other"
4.75611239508576,89.9282325751125,5.31565502980173,"s2lam134_230807","LowVeg"
23.0694156398682,64.2064169818226,12.7241673783091,"s2lam134_231027","LowVeg"
7.99769850402762,71.0778672803989,20.9244342155735,"s2lam134_231107","LowVeg"
1.06997909236256,94.6378059279301,4.29221497970729,"s2lam134_231128","LowVeg"
0,30.5034182722188,69.4965817277812,"s2lam134_231208","Other"
6.17451318708405,85.7653438501356,8.06014296278038,"s2lam135_230713","LowVeg"
0,92.0752847944527,7.9247152055473,"s2lam135_230725","LowVeg"
0,98.3610659326911,1.6389340673089,"s2lam135_230802","LowVeg"
66.7657992565056,30.0123915737299,3.22180916976456,"s2lam135_230809","HighVeg"
0.136866990170462,99.8133631952221,0.0497698146074406,"s2lam135_230815","LowVeg"
0,99.3323442136498,0.667655786350148,"s2lam135_230930","LowVeg"
0.111982082866741,98.9797188005475,0.908299116585791,"s2lam135_231016","LowVeg"
0,99.8506905561777,0.149309443822322,"s2lam135_231026","LowVeg"
5.90570719602978,79.1439205955335,14.9503722084367,"s2lam135_231107","LowVeg"
2.89168640159541,72.9153683160912,24.1929452823133,"s2lam136_230727","LowVeg"
3.16355197263955,16.2086234273849,80.6278245999756,"s2lam136_230807","Other"
2.55661066471877,72.0720720720721,25.3713172632092,"s2lam136_230813","LowVeg"
3.55110121257115,90.1509527344717,6.29794605295719,"s2lam136_230822","LowVeg"
5.17578125,91.56494140625,3.25927734375,"s2lam136_231010","LowVeg"
6.2476940105768,93.7154101586521,0.0368958307711229,"s2lam136_231016","LowVeg"
1.4294516327788,95.2310536044362,3.33949476278497,"s2lam136_231022","LowVeg"
3.19109915637608,95.6962953906345,1.11260545298936,"s2lam136_231028","LowVeg"
23.244043945192,74.3118133563758,2.44414269843229,"s2lam136_231110","LowVeg"
0.220507166482911,80.2646085997795,19.5148842337376,"s2lam136_231117","LowVeg"
10.3182374541004,69.7307221542228,19.9510403916769,"s2lam136_231125","LowVeg"
19.97542997543,76.8673218673219,3.15724815724816,"s2lam137_230703","LowVeg"
0,99.4005994005994,0.599400599400599,"s2lam137_230713","LowVeg"
0,95.0180146602062,4.98198533979376,"s2lam137_230725","LowVeg"
0.100112626705043,99.6996621198849,0.200225253410086,"s2lam137_230802","LowVeg"
57.7103380212189,36.0226992351345,6.26696274364668,"s2lam137_230809","HighVeg"
0.0497760079641613,72.1378795420607,27.8123444499751,"s2lam137_230815","LowVeg"
7.86140089418778,77.682563338301,14.4560357675112,"s2lam137_231003","LowVeg"
0.211574362165526,99.477286869944,0.311138767890479,"s2lam137_231011","LowVeg"
0,99.9750374438343,0.0249625561657514,"s2lam137_231026","LowVeg"
0,82.5683533341581,17.4316466658419,"s2lam137_231106","LowVeg"
0,95.9352606869286,4.06473931307141,"s2lam137_231117","LowVeg"
0.148404650012367,62.2186495176849,37.6329458323027,"s2lam137_231122","LowVeg"
0,98.3052959501558,1.69470404984424,"s2lam138_230713","LowVeg"
0,91.8228909718796,8.17710902812038,"s2lam138_230725","LowVeg"
0.0748689792862491,97.5418018467682,2.3833291739456,"s2lam138_230802","LowVeg"
0.359444719881011,92.7987109568666,6.84184432325235,"s2lam138_230809","LowVeg"
0.0249532127261385,94.8097317529632,5.16531503431067,"s2lam138_230815","LowVeg"
0,97.5597671249845,2.44023287501548,"s2lam138_230930","LowVeg"
0.697558545092177,99.265072247135,0.0373692077727952,"s2lam138_231011","LowVeg"
0,99.7265042267529,0.273495773247141,"s2lam138_231026","LowVeg"
0.0248169748107706,98.1883608388138,1.78682218637548,"s2lam138_231107","LowVeg"
62.5880608083055,33.3456927450253,4.06624644666914,"s2lam138_231117","HighVeg"
1.71097981290005,93.9561792220581,4.33284096504185,"s2lam138_231130","LowVeg"
0.373366521468575,0.261356565028002,99.3652769135034,"s2lam138_231208","Other"
87.2261418492388,9.88983785121921,2.88402029954202,"s2lam139_230718","HighVeg"
15.7167318982387,59.7358121330724,24.5474559686888,"s2lam139_230807","LowVeg"
1.61898965307365,62.1667681071211,36.2142422398052,"s2lam139_230813","LowVeg"
10.3729315880464,34.2800691528773,55.3469992590763,"s2lam139_230822","Other"
0.949796472184532,93.030714197607,6.01948933020846,"s2lam139_231009","LowVeg"
0.0123747061007301,95.4213587427299,4.56626655116941,"s2lam140_230727","LowVeg"
2.69574807008945,32.4592574439407,64.8449944859699,"s2lam140_230807","Other"
7.39419291338583,89.7022637795276,2.90354330708661,"s2lam140_230812","LowVeg"
2.12316861186988,64.0923764589024,33.7844549292277,"s2lam140_230822","LowVeg"
2.30483271375465,75.6877323420074,22.0074349442379,"s2lam140_231009","LowVeg"
4.12928597763303,17.50030723854,78.370406783827,"s2lam141_230807","Other"
0.183913683178028,75.0980872976949,24.717999019127,"s2lam141_230813","LowVeg"
12.3349633251834,71.760391198044,15.9046454767726,"s2lam141_230820","LowVeg"
0.38130381303813,87.9089790897909,11.709717097171,"s2lam141_231010","LowVeg"
84.9820921328887,3.11226380140793,11.9056440657033,"s2lam141_231020","HighVeg"
18.8052271313006,72.1468574984443,9.04791537025513,"s2lam142_230707","LowVeg"
0,99.9875807252856,0.0124192747143567,"s2lam142_230717","LowVeg"
0.0743034055727554,95.8390092879257,4.08668730650155,"s2lam142_230728","LowVeg"
0,63.6160159164387,36.3839840835613,"s2lam142_230812","LowVeg"
0.0866122246968572,45.2487008166295,54.6646869586736,"s2lam142_230821","Other"
0.124409056979348,99.813386414531,0.062204528489674,"s2lam142_231005","LowVeg"
0.0994159314030073,96.9181061265068,2.98247794209022,"s2lam142_231016","LowVeg"
0,99.2023928215354,0.797607178464606,"s2lam142_231026","LowVeg"
1.75003102891895,76.2442596499938,22.0057093210873,"s2lam142_231113","LowVeg"
43.1533742331288,49.0306748466258,7.8159509202454,"s2lam142_231130","LowVeg"
0,98.5323383084577,1.46766169154229,"s2lam143_230707","LowVeg"
1.78082191780822,97.8953922789539,0.323785803237858,"s2lam143_230717","LowVeg"
0.137414116177389,75.9150530918176,23.947532792005,"s2lam143_230728","LowVeg"
0.111842922828383,83.3354044985709,16.5527525786007,"s2lam143_230812","LowVeg"
0.347653339955302,73.019617581326,26.6327290787187,"s2lam143_230821","LowVeg"
0,96.0884778805299,3.91152211947013,"s2lam143_231005","LowVeg"
6.16598840794179,85.7565667776545,8.07744481440375,"s2lam143_231013","LowVeg"
0,99.8150431565968,0.184956843403206,"s2lam143_231025","LowVeg"
0.248601615910503,88.3903045369795,11.36109384711,"s2lam143_231106","LowVeg"
0.0991940483570986,45.331680099194,54.5691258524489,"s2lam143_231113","Other"
0,90.2758876654707,9.72411233452926,"s2lam144_230707","LowVeg"
0,99.9876068905688,0.0123931094311563,"s2lam144_230717","LowVeg"
0.324594257178527,96.8414481897628,2.83395755305868,"s2lam144_230728","LowVeg"
0.0989853996535511,71.1457560009898,28.7552585993566,"s2lam144_230812","LowVeg"
2.17337614225735,95.8878735490244,1.9387503087182,"s2lam144_230822","LowVeg"
0,94.5300845350572,5.46991546494281,"s2lam144_231005","LowVeg"
0,80.0964272468785,19.9035727531215,"s2lam144_231013","LowVeg"
0,89.2517517517518,10.7482482482482,"s2lam144_231026","LowVeg"
1.00934579439252,97.9439252336449,1.04672897196262,"s2lam144_231112","LowVeg"
56.7504598405886,37.0570202329859,6.19251992642551,"s2lam144_231130","HighVeg"
83.1726013847676,14.1938674579624,2.63353115727003,"s2lam145_230725","HighVeg"
89.2273402674591,4.84150569588905,5.93115403665181,"s2lam146_230718","HighVeg"
22.2738954840289,62.6728674580835,15.0532370578877,"s2lam146_230807","LowVeg"
68.6620587509257,23.0066650209825,8.33127622809183,"s2lam147_230721","HighVeg"
13.773865608728,82.9283411852219,3.29779320605009,"s2lam147_230818","LowVeg"
75.3956478733927,24.4807121661721,0.123639960435213,"s2lam147_231113","HighVeg"
28.5447993040885,70.7344351932397,0.720765502671803,"s2lam148_230712","LowVeg"
0.0493766201703493,97.6052339217381,2.34538945809159,"s2lam148_230727","LowVeg"
15.3186274509804,56.4828431372549,28.1985294117647,"s2lam148_230807","LowVeg"
0.353184752161734,91.5722810863476,8.07453416149068,"s2lam148_230813","LowVeg"
2.99744120872426,95.7719020348483,1.23065675642744,"s2lam148_230820","LowVeg"
0.851326341764343,97.7421344848859,1.40653917334978,"s2lam148_231009","LowVeg"
69.5345382520426,22.2703639514731,8.19509779648428,"s2lam148_231114","HighVeg"
0,99.1671845866998,0.832815413300186,"s2lam149_230707","LowVeg"
0.222965440356745,88.628762541806,11.1482720178372,"s2lam149_230812","LowVeg"
0.333168805528134,61.6979269496545,37.9689042448174,"s2lam149_230821","LowVeg"
0.0124424536518601,65.0491476919248,34.9384098544233,"s2lam149_231005","LowVeg"
0.161230311298524,80.7019719707305,19.136797717971,"s2lam149_231013","LowVeg"
0,99.9503167308409,0.0496832691591107,"s2lam149_231025","LowVeg"
0.11182902584493,83.536282306163,16.351888667992,"s2lam149_231107","LowVeg"
0,96.3100086387758,3.68999136122424,"s2lam149_231117","LowVeg"
3.50724996901723,59.7719667864667,36.720783244516,"s2lam149_231122","LowVeg"
38.5116851168512,58.0811808118081,3.40713407134071,"s2lam150_230721","LowVeg"
55.6927636453445,42.6648555198814,1.64238083477402,"s2lam150_230814","HighVeg"
13.7653326725313,82.938917110643,3.29575021682567,"s2lam150_231017","LowVeg"
41.4043285784555,54.0457452041318,4.54992621741269,"s2lam150_231113","LowVeg"
9.2948717948718,74.82741617357,15.8777120315582,"s2lam151_230713","LowVeg"
0,99.9752229930624,0.0247770069375619,"s2lam151_230725","LowVeg"
0,99.7388709276299,0.261129072370057,"s2lam151_230802","LowVeg"
0,98.0546663383403,1.94533366165969,"s2lam151_230809","LowVeg"
0.161611138736947,99.6146195922427,0.223769269020388,"s2lam151_230815","LowVeg"
0.0123441550425873,90.4826564621652,9.50499938279225,"s2lam151_230930","LowVeg"
0.299588066408688,96.7669454500062,2.93346648358507,"s2lam151_231016","LowVeg"
0,99.1129435282359,0.887056471764118,"s2lam151_231026","LowVeg"
4.1392985500062,30.0161110422605,65.8445904077333,"s2lam151_231107","Other"
0.421574705517669,92.8828270303782,6.69559826410415,"s2lam151_231117","LowVeg"
0.198068828918049,98.5516216885368,1.25030948254518,"s2lam151_231122","LowVeg"
17.8128103277061,80.9458788480636,1.24131082423039,"s2lam152_230712","LowVeg"
51.1838353787034,47.4277922399901,1.38837238130656,"s2lam152_230815","HighVeg"
72.3099703849951,25.1604146100691,2.52961500493583,"s2lam152_231109","HighVeg"
0.857675574891237,99.0428837787446,0.0994406463642014,"s2lam154_230717","LowVeg"
0.471522521404641,88.8199528477479,10.7085246308475,"s2lam154_230811","LowVeg"
19.4551561139445,69.2623460629432,11.2824978231123,"s2lam154_230822","LowVeg"
0,98.3983983983984,1.6016016016016,"s2lam154_231005","LowVeg"
0,99.488011988012,0.511988011988012,"s2lam154_231013","LowVeg"
0,94.8327137546468,5.16728624535316,"s2lam154_231025","LowVeg"
0.92695587690026,96.9719441354592,2.10109998764059,"s2lam154_231106","LowVeg"
0.360024829298572,73.3209186840472,26.3190564866543,"s2lam154_231113","LowVeg"
0,98.0645161290323,1.93548387096774,"s2lam155_230707","LowVeg"
0.383378679198615,99.6166213208014,0,"s2lam155_230717","LowVeg"
1.07138407873427,97.9444375233587,0.984178397907064,"s2lam155_230728","LowVeg"
0.0621272365805169,73.8444333996024,26.0934393638171,"s2lam155_230812","LowVeg"
0.533962498447783,73.6371538557059,25.8288836458463,"s2lam155_230821","LowVeg"
0,97.1983563690699,2.80164363093015,"s2lam155_231005","LowVeg"
0,84.1401510461805,15.8598489538195,"s2lam155_231013","LowVeg"
0,97.4578373015873,2.5421626984127,"s2lam155_231025","LowVeg"
0,84.1752513342435,15.8247486657565,"s2lam156_230713","LowVeg"
0,89.5092638958438,10.4907361041562,"s2lam156_230802","LowVeg"
0,20.6311587875764,79.3688412124236,"s2lam156_230812","Other"
4.62779156327543,79.6898263027295,15.682382133995,"s2lam156_230821","LowVeg"
18.5761957730812,81.3002101099988,0.123594116920035,"s2lam157_230712","LowVeg"
0.0370599135268684,92.4274243360099,7.53551575046325,"s2lam157_230727","LowVeg"
17.1844422700587,60.738747553816,22.0768101761252,"s2lam157_230807","LowVeg"
3.89737324373855,88.588882101405,7.51374465485644,"s2lam157_230812","LowVeg"
6.6617137196632,71.8548786527984,21.4834076275384,"s2lam157_230822","LowVeg"
2.39341810022438,74.71952131638,22.8870605833957,"s2lam157_231009","LowVeg"
9.85654217165471,86.2849369280237,3.85852090032154,"s2lam157_231109","LowVeg"
0.0250187640730548,99.3620215161371,0.612959719789842,"s2lam158_230707","LowVeg"
0.0494437577255871,99.9505562422744,0,"s2lam158_230717","LowVeg"
0,77.3816917153149,22.6183082846851,"s2lam158_230728","LowVeg"
0,56.5071472964574,43.4928527035426,"s2lam158_230812","LowVeg"
0,53.6851232503406,46.3148767496594,"s2lam158_230822","LowVeg"
0.39820806371329,88.2030861124938,11.3987058237929,"s2lam158_231005","LowVeg"
2.0266069874425,97.7620290936218,0.211363918935721,"s2lam158_231014","LowVeg"
0,99.3391521197007,0.660847880299252,"s2lam158_231026","LowVeg"
0.162297128589263,76.0674157303371,23.7702871410737,"s2lam158_231112","LowVeg"
4.99628068435408,73.4936771634019,21.510042152244,"s2lam158_231203","LowVeg"
1.28379212442908,93.3094679669177,5.40673990865325,"s2lam159_230713","LowVeg"
0,99.6913580246914,0.308641975308642,"s2lam159_230725","LowVeg"
0,99.9875124875125,0.0124875124875125,"s2lam159_230802","LowVeg"
65.3142008906482,29.7624938149431,4.92330529440871,"s2lam159_230809","HighVeg"
0.472754416521523,87.795471510326,11.7317740731525,"s2lam159_230815","LowVeg"
0,99.1179028450739,0.882097154926078,"s2lam159_231003","LowVeg"
0.012388503468781,96.6922695738355,3.29534192269574,"s2lam159_231013","LowVeg"
0,97.2925981122702,2.70740188772976,"s2lam159_231025","LowVeg"
0.0744786494538232,74.0069513406157,25.9185700099305,"s2lam159_231107","LowVeg"
2.90125762669655,93.0270202963516,4.07172207695181,"s2lam159_231122","LowVeg"
0.0495662949194548,97.4721189591078,2.47831474597274,"s2lam160_230707","LowVeg"
1.96419691695674,97.8244654400796,0.2113376429637,"s2lam160_230717","LowVeg"
2.625,88.05,9.325,"s2lam160_230728","LowVeg"
0,44.609849894554,55.390150105446,"s2lam160_230812","Other"
1.75111773472429,76.2791852955787,21.969696969697,"s2lam160_230821","LowVeg"
0.224747159445624,82.2324884504932,17.5427643900612,"s2lam160_231005","LowVeg"
0.210865790126519,99.7147109898288,0.0744232200446539,"s2lam160_231014","LowVeg"
0,99.7997997997998,0.2002002002002,"s2lam160_231026","LowVeg"
14.5253479125249,80.3056660039761,5.16898608349901,"s2lam160_231107","LowVeg"
65.0599431467062,29.9221357063404,5.01792114695341,"s2lam160_231117","HighVeg"
2.58577821979115,83.5280954748881,13.8861263053207,"s2lam160_231122","LowVeg"
97.5743251648215,0.584649832068665,1.84102500310984,"s2lam161_230718","HighVeg"
1.95068089804932,58.2014476751319,39.8478714268188,"s2lam161_230807","LowVeg"
41.1757546251217,51.0345666991237,7.78967867575463,"s2lam161_230820","LowVeg"
0.608695652173913,70.6459627329193,28.7453416149068,"s2lam161_231009","LowVeg"
21.7771752526497,77.6682277544984,0.554596992851861,"s2lam161_231109","LowVeg"
0.344912540034491,94.6908105444691,4.96427691549643,"s2lam162_230707","LowVeg"
0.878495421925266,95.0012373174957,4.12026726057906,"s2lam162_230714","LowVeg"
0,98.6656782802076,1.33432171979244,"s2lam162_230726","LowVeg"
0.347265285873744,94.2081111248915,5.44462358923478,"s2lam162_230808","LowVeg"
0.382291281292391,66.5433468985078,33.0743618201998,"s2lam162_230822","LowVeg"
0.123411082315192,98.3462914969764,1.53029742070838,"s2lam162_231010","LowVeg"
0.259965337954939,99.3067590987868,0.433275563258232,"s2lam162_231019","LowVeg"
0.867840317381602,99.0205802132408,0.111579469377635,"s2lam162_231106","LowVeg"
0.937577103380212,79.5830249198125,19.4793979768073,"s2lam162_231115","LowVeg"
8.66633366633367,90.7092907092907,0.624375624375624,"s2lam163_230712","LowVeg"
0.0247096614776378,98.838645910551,1.13664442797134,"s2lam163_230727","LowVeg"
10.2598676146114,62.576611914685,27.1635204707036,"s2lam163_230807","LowVeg"
1.70815031722792,69.3875061005369,28.9043435822352,"s2lam163_230813","LowVeg"
5.19385515727871,88.758839307486,6.04730553523531,"s2lam163_230820","LowVeg"
3.6544437538844,57.1286513362337,39.2169049098819,"s2lam163_231010","LowVeg"
14.7127856701668,78.5299567634342,6.75725756639901,"s2lam163_231109","LowVeg"
72.0680725120237,25.206560611666,2.72536687631027,"s2lam164_230725","HighVeg"
75.3770086526576,24.5364647713226,0.0865265760197775,"s2lam164_230815","HighVeg"
68.9595660749507,27.9339250493097,3.10650887573965,"s2lam164_231109","HighVeg"
87.5230939770908,11.9842345116394,0.492671511269861,"s2lam165_230725","HighVeg"
28.9667896678967,68.3271832718327,2.7060270602706,"s2lam165_231017","LowVeg"
67.2143298332304,29.4873378628783,3.29833230389129,"s2lam165_231109","HighVeg"
0.295712173484475,99.248398225727,0.455889600788566,"s2lam166_231122","LowVeg"
0,58.8242453748783,41.1757546251217,"s2lam167_231123","LowVeg"
0.837851158206013,95.1946771808773,3.96747166091671,"s2lam168_231122","LowVeg"
0,96.8091584459871,3.19084155401291,"s2lam169_231123","LowVeg"
2.28923076923077,95.0892307692308,2.62153846153846,"s2lam172_231124","LowVeg"
2.64426047201285,94.1307302607191,3.22500926726801,"s2lam173_231124","LowVeg"
4.50683413372737,93.3505725895826,2.14259327669006,"s2lam174_231124","LowVeg"
0.625997299619492,76.6417086043943,22.7322940959863,"s2lam175_231122","LowVeg"
1.83429767327342,90.508432845008,7.65726948171858,"s2lam176_231123","LowVeg"
35.5382137990834,57.4136008918618,7.04818530905487,"s2lam178_231123","LowVeg"
1.33168927250308,97.632552404439,1.03575832305795,"s2lam179_231124","LowVeg"
19.2567983265658,79.5865633074935,1.15663836594069,"s2lam180_231124","LowVeg"
5.70689017626032,93.4426229508197,0.850486872920005,"s2lam181_231124","LowVeg"
0.652950597511396,98.5093014660589,0.837747936429715,"s2lam182_231122","LowVeg"
0.0121758188238159,92.657981249239,7.32984293193717,"s2lam183_231123","LowVeg"
1.67425827896098,97.6978948664287,0.627846854610366,"s2lam184_231124","LowVeg"
3.84947563232572,91.2399753238741,4.91054904380012,"s2lam185_231123","LowVeg"
0.904472803865692,96.0847478627184,3.01077933341593,"s2lam186_231122","LowVeg"
2.64355096520349,93.3849747940489,3.97147424074757,"s2lam187_231123","LowVeg"
0.924328321419768,98.8661572590584,0.209514419521814,"s2lam188_231124","LowVeg"
6.99507389162562,87.3399014778325,5.66502463054187,"s2lam189_231123","LowVeg"
0.790806870134684,97.9982701099716,1.21092301989374,"s2lam190_231124","LowVeg"
0.295530107129664,81.1230144070927,18.5814554857776,"s2lam191_231122","LowVeg"
4.3676742751388,91.5731030228254,4.05922270203578,"s2lam192_231122","LowVeg"
26.0417954742179,71.8684308148881,2.08977371089403,"s2lam193_231124","LowVeg"
1.45895153313551,97.9723046488625,0.568743818001978,"s2lam194_231122","LowVeg"
